Attaching 2 probes...
start: 180602215428537
domain: DISCARD, depth: 16, timestamp: 180618488014479
domain: WRITE, depth: 1, timestamp: 181305944012290
domain: WRITE, depth: 2, timestamp: 181306048008482
domain: WRITE, depth: 1, timestamp: 181306256010863
domain: WRITE, depth: 2, timestamp: 181306360008915
domain: WRITE, depth: 1, timestamp: 181306568008186
domain: WRITE, depth: 2, timestamp: 181306672013650
domain: WRITE, depth: 1, timestamp: 181306880011748
domain: WRITE, depth: 2, timestamp: 181306984008367
domain: WRITE, depth: 1, timestamp: 181307192011203
domain: WRITE, depth: 2, timestamp: 181307296008885
domain: WRITE, depth: 1, timestamp: 181307504011515
domain: WRITE, depth: 2, timestamp: 181307608011472
domain: WRITE, depth: 1, timestamp: 181307816009738
domain: WRITE, depth: 2, timestamp: 181307920011022
domain: WRITE, depth: 1, timestamp: 181308128012294
domain: WRITE, depth: 2, timestamp: 181308232011788
domain: WRITE, depth: 1, timestamp: 181308440008734
domain: WRITE, depth: 2, timestamp: 181308544008896
domain: WRITE, depth: 1, timestamp: 181308756010984
domain: WRITE, depth: 2, timestamp: 181308860010539
domain: WRITE, depth: 1, timestamp: 181309068009388
domain: WRITE, depth: 2, timestamp: 181309172006836
domain: WRITE, depth: 1, timestamp: 181309384008487
domain: WRITE, depth: 2, timestamp: 181309488007548
domain: WRITE, depth: 1, timestamp: 181309696012443
domain: WRITE, depth: 2, timestamp: 181309800011311
domain: WRITE, depth: 1, timestamp: 181310008010717
domain: WRITE, depth: 2, timestamp: 181310112012367
domain: WRITE, depth: 1, timestamp: 181310424010769
domain: WRITE, depth: 2, timestamp: 181310528008305
domain: WRITE, depth: 1, timestamp: 181310736010811
domain: WRITE, depth: 2, timestamp: 181310840010689
domain: WRITE, depth: 1, timestamp: 181311048010217
domain: WRITE, depth: 2, timestamp: 181311152010163
domain: WRITE, depth: 1, timestamp: 181311364007526
domain: WRITE, depth: 2, timestamp: 181311468008822
domain: WRITE, depth: 1, timestamp: 181311680008267
domain: WRITE, depth: 2, timestamp: 181311784008089
domain: WRITE, depth: 1, timestamp: 181311996010931
domain: WRITE, depth: 2, timestamp: 181312100008323
domain: WRITE, depth: 1, timestamp: 181312308008733
domain: WRITE, depth: 2, timestamp: 181312412009206
domain: WRITE, depth: 1, timestamp: 181312620008348
domain: WRITE, depth: 2, timestamp: 181312728008882
domain: WRITE, depth: 1, timestamp: 181312936010690
domain: WRITE, depth: 2, timestamp: 181313040010436
domain: WRITE, depth: 1, timestamp: 181313252011059
domain: WRITE, depth: 2, timestamp: 181313356008074
domain: WRITE, depth: 1, timestamp: 181313564009432
domain: WRITE, depth: 2, timestamp: 181313668008252
domain: WRITE, depth: 1, timestamp: 181313876011330
domain: WRITE, depth: 2, timestamp: 181313980011741
domain: WRITE, depth: 1, timestamp: 181314292010619
domain: WRITE, depth: 2, timestamp: 181314396009624
domain: WRITE, depth: 1, timestamp: 181314604008070
domain: WRITE, depth: 2, timestamp: 181314712008477
domain: WRITE, depth: 1, timestamp: 181315132009244
domain: WRITE, depth: 2, timestamp: 181315236010110
domain: WRITE, depth: 1, timestamp: 181315444008411
domain: WRITE, depth: 2, timestamp: 181315548011703
domain: WRITE, depth: 1, timestamp: 181315756010418
domain: WRITE, depth: 2, timestamp: 181315860011410
domain: WRITE, depth: 1, timestamp: 181316068008786
domain: WRITE, depth: 2, timestamp: 181316172011192
domain: WRITE, depth: 1, timestamp: 181316380010732
domain: WRITE, depth: 2, timestamp: 181316484011655
domain: WRITE, depth: 1, timestamp: 181316692009660
domain: WRITE, depth: 2, timestamp: 181316796011494
domain: WRITE, depth: 1, timestamp: 181317004009025
domain: WRITE, depth: 2, timestamp: 181317108007740
domain: WRITE, depth: 1, timestamp: 181317420008775
domain: WRITE, depth: 2, timestamp: 181317524011846
domain: WRITE, depth: 1, timestamp: 181317732011150
domain: WRITE, depth: 2, timestamp: 181317836009130
domain: WRITE, depth: 1, timestamp: 181318044011045
domain: WRITE, depth: 2, timestamp: 181318148011152
domain: WRITE, depth: 1, timestamp: 181318356008505
domain: WRITE, depth: 2, timestamp: 181318460008680
domain: WRITE, depth: 1, timestamp: 181318668008776
domain: WRITE, depth: 2, timestamp: 181318772009163
domain: WRITE, depth: 1, timestamp: 181318980008725
domain: WRITE, depth: 2, timestamp: 181319088007279
domain: WRITE, depth: 1, timestamp: 181319296009881
domain: WRITE, depth: 2, timestamp: 181319400009933
domain: WRITE, depth: 1, timestamp: 181319608012532
domain: WRITE, depth: 2, timestamp: 181319712009334
domain: WRITE, depth: 1, timestamp: 181319920012588
domain: WRITE, depth: 2, timestamp: 181320024009727
domain: WRITE, depth: 1, timestamp: 181320336010879
domain: WRITE, depth: 2, timestamp: 181320440010429
domain: WRITE, depth: 1, timestamp: 181320648009001
domain: WRITE, depth: 2, timestamp: 181320752010372
domain: WRITE, depth: 1, timestamp: 181321168009003
domain: WRITE, depth: 2, timestamp: 181321272012120
domain: WRITE, depth: 1, timestamp: 181321480010522
domain: WRITE, depth: 2, timestamp: 181321584011988
domain: WRITE, depth: 1, timestamp: 181321792008655
domain: WRITE, depth: 2, timestamp: 181321896008655
domain: WRITE, depth: 1, timestamp: 181322104012491
domain: WRITE, depth: 2, timestamp: 181322208008738
domain: WRITE, depth: 1, timestamp: 181322416011175
domain: WRITE, depth: 2, timestamp: 181322520011774
domain: WRITE, depth: 1, timestamp: 181322936009500
domain: WRITE, depth: 2, timestamp: 181323044008622
domain: WRITE, depth: 1, timestamp: 181323252010266
domain: WRITE, depth: 2, timestamp: 181323356011284
domain: WRITE, depth: 1, timestamp: 181323564011478
domain: WRITE, depth: 2, timestamp: 181323668009358
domain: WRITE, depth: 1, timestamp: 181323876011098
domain: WRITE, depth: 2, timestamp: 181323980011347
domain: WRITE, depth: 1, timestamp: 181324188008855
domain: WRITE, depth: 2, timestamp: 181324292011158
domain: WRITE, depth: 1, timestamp: 181324608008584
domain: WRITE, depth: 2, timestamp: 181324712012620
domain: WRITE, depth: 1, timestamp: 181324920011433
domain: WRITE, depth: 2, timestamp: 181325024011934
domain: WRITE, depth: 1, timestamp: 181325232011148
domain: WRITE, depth: 2, timestamp: 181325336008585
domain: WRITE, depth: 1, timestamp: 181325544010510
domain: WRITE, depth: 2, timestamp: 181325648011540
domain: WRITE, depth: 1, timestamp: 181325856010010
domain: WRITE, depth: 2, timestamp: 181325964009591
domain: WRITE, depth: 1, timestamp: 181326172012684
domain: WRITE, depth: 2, timestamp: 181326276008794
domain: WRITE, depth: 1, timestamp: 181326484009749
domain: WRITE, depth: 2, timestamp: 181326588011307
domain: WRITE, depth: 1, timestamp: 181326796011069
domain: WRITE, depth: 2, timestamp: 181326900008462
domain: WRITE, depth: 4, timestamp: 181327004010666
domain: WRITE, depth: 3, timestamp: 181327108011197
domain: WRITE, depth: 2, timestamp: 181327212011161
domain: WRITE, depth: 1, timestamp: 181327316011212
domain: WRITE, depth: 2, timestamp: 181327420011821
domain: WRITE, depth: 1, timestamp: 181327628010581
domain: WRITE, depth: 2, timestamp: 181327732009186
domain: WRITE, depth: 1, timestamp: 181328044011162
domain: WRITE, depth: 2, timestamp: 181328148008200
domain: WRITE, depth: 1, timestamp: 181328356009833
domain: WRITE, depth: 2, timestamp: 181328460009318
domain: WRITE, depth: 1, timestamp: 181328668007467
domain: WRITE, depth: 2, timestamp: 181328776008279
domain: WRITE, depth: 1, timestamp: 181328984010947
domain: WRITE, depth: 2, timestamp: 181329088008138
domain: WRITE, depth: 1, timestamp: 181329300011580
domain: WRITE, depth: 2, timestamp: 181329404008108
domain: WRITE, depth: 1, timestamp: 181329612009235
domain: WRITE, depth: 2, timestamp: 181329720007669
domain: WRITE, depth: 1, timestamp: 181330032012474
domain: WRITE, depth: 2, timestamp: 181330136011254
domain: WRITE, depth: 1, timestamp: 181330344008660
domain: WRITE, depth: 2, timestamp: 181330448009624
domain: WRITE, depth: 1, timestamp: 181330656013222
domain: WRITE, depth: 2, timestamp: 181330760012961
domain: WRITE, depth: 1, timestamp: 181330968010204
domain: WRITE, depth: 2, timestamp: 181331072012087
domain: WRITE, depth: 1, timestamp: 181331384007929
domain: WRITE, depth: 2, timestamp: 181331488011024
domain: WRITE, depth: 1, timestamp: 181331696010846
domain: WRITE, depth: 2, timestamp: 181331800008704
